Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
81922,2020-07-19 23:30:24,4570636521433188,"fraud_Willms, Kris and Bergnaum",shopping_pos,653.5,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,2313577bcc343f023f2cab6ea67de78b,1374276624,29.319262,-81.814612,0,23,87.96532682926829,111.66941916599471,13.456585365853659,28.8989,-81.2473,4.0,113.0,2020-06-21 10:45:43,207.19,28.333133,-81.486857,0,0,5.064364732350843,5.064364732350843,9.543414634146341,0.7060786899404337,2020-07-19 05:35:50,59.63,29.880332,-80.34151999999999,2020-07-19 05:35:50,59.63,29.880332,-80.34151999999999,64474.0,0,10.959248516531133,2.481504913482447,1.5763247080991991,0.946363851579057,0,0,0,2,0.4977481973354481,0.821548652381075,0.5948883338491362,BLOCK,1
111548,2020-07-29 23:45:17,4570636521433188,fraud_Jewess LLC,shopping_pos,551.98,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,4bd72b38c7428fb93ee4047b48139e80,1375141517,29.380005,-80.994138,0,23,87.96532682926829,111.66941916599471,13.456585365853659,28.8989,-81.2473,3.0,113.0,2020-06-21 10:45:43,207.19,28.333133,-81.486857,0,0,4.155252821058637,4.155252821058637,9.543414634146341,0.5436478816927313,2020-07-29 10:10:38,175.72,28.466521000000004,-81.798868,2020-07-29 10:10:38,175.72,28.466521000000004,-81.798868,48879.0,0,3.141247421231235,1.420997051928783,1.2173920449698945,0.7963317508011512,0,0,0,1,0.3805359327700801,0.857816890862425,0.5237202201977835,BLOCK,1
192583,2020-08-27 23:21:23,4570636521433188,fraud_Parker-Kunde,personal_care,22.2,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,12225533d6711383bfac8ce2e148d876,1377645683,28.683791,-81.183829,0,23,87.96532682926829,111.66941916599471,13.456585365853659,28.8989,-81.2473,4.0,96.0,2020-06-21 10:45:43,207.19,28.333133,-81.486857,0,0,-0.5889287034132463,0.5889287034132463,9.543414634146341,0.22427761752346095,2020-08-27 18:41:44,327.65,28.381057,-80.441787,2020-08-27 18:41:44,327.65,28.381057,-80.441787,16779.0,0,0.06775522640697322,0.0655585255127305,0.801420117366664,0.5885753079340277,0,0,0,0,0.7773267989644365,0.1335400679098679,0.5841907796480659,BLOCK,1
390433,2020-11-21 13:43:10,4570636521433188,"fraud_Baumbach, Feeney and Morar",shopping_net,835.81,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,3c9fa81d6f749c4b831aa15102d8f1a6,1385041390,29.588939,-81.18085699999999,0,13,87.96532682926829,111.66941916599471,13.456585365853659,28.8989,-81.2473,3.0,120.0,2020-06-21 10:45:43,207.19,28.333133,-81.486857,0,0,6.696951341370567,6.696951341370567,0.45658536585365894,0.6932304766598185,2020-11-18 12:29:14,19.67,29.363703000000005,-81.977856,2020-11-18 12:29:14,19.67,29.363703000000005,-81.977856,263636.0,0,42.49160943103154,3.044522437723423,0.8282141400006522,0.6033396105915745,0,0,0,2,0.6854173741750637,0.3597892075461122,0.5877289241863782,BLOCK,1
8947,2020-06-23 18:36:58,4587577161160601,fraud_Metz-Boehm,shopping_pos,1026.82,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,8162f6539b2ba27bc84f273537141d1e,1372012618,43.674755,-69.26979,0,18,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,4.0,196.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,5.803313524741709,5.803313524741709,4.182439024390243,0.470522334353002,2020-06-23 07:49:34,56.96,43.456214,-69.205299,2020-06-23 07:49:34,56.96,43.456214,-69.205299,38844.0,0,18.027036200368045,2.945860925635318,0.22785797717437548,0.20527116926974293,0,0,0,2,0.8623134466146355,0.2901656139890524,0.6906690968269605,BLOCK,1
85996,2020-07-20 23:44:40,4587577161160601,fraud_Rau-Grant,kids_pets,19.13,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,ce3016e678b0f8fd7ab739a885034895,1374363880,43.827414000000005,-70.077934,0,23,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,3.0,180.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,-0.24617742672448015,0.24617742672448015,9.182439024390243,0.6522366249698017,2020-07-20 23:32:56,43.57,43.730697,-69.69786500000001,2020-07-20 23:32:56,43.57,43.730697,-69.69786500000001,704.0,0,0.43906356577774697,0.36399260050691556,0.3921818747086545,0.3308722104956163,0,0,0,0,0.8032145853307938,0.174290433053651,0.6145373396476509,BLOCK,1
105834,2020-07-27 23:49:51,4587577161160601,fraud_Baumbach Ltd,personal_care,22.46,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,0fe912c7293040219d985c53257cfdf6,1374968991,44.185609,-69.932401,0,23,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,3.0,180.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,-0.2261863532114132,0.2261863532114132,9.182439024390243,0.4587792417732101,2020-07-27 23:45:35,38.65,44.985181,-69.65569,2020-07-27 23:45:35,38.65,44.985181,-69.65569,256.0,1,0.5811125334770367,0.45812873436410606,0.8460994981117717,0.6130750339302967,0,0,0,1,0.6812393776692253,0.1784362238850964,0.5303984315339866,BLOCK,1
133358,2020-08-06 22:44:20,4587577161160601,fraud_Marvin-Lind,personal_care,18.79,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,1477a0b15dec4be63be35f2d2e675b6d,1375829060,45.029571,-68.55497700000001,0,22,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,3.0,180.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,-0.24821855735344192,0.24821855735344192,8.182439024390243,1.3174169282235524,2020-08-06 22:13:02,6.6,44.885286,-69.551762,2020-08-06 22:13:02,6.6,44.885286,-69.551762,1878.0,0,2.8469692656107175,1.3472856345546513,1.0071735190372988,0.6967275229964485,0,0,0,1,0.8119913192264323,0.0757718599977555,0.5911254814578293,BLOCK,1
440709,2020-12-06 21:09:51,4587577161160601,"fraud_Swaniawski, Lowe and Robel",shopping_pos,728.18,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,00d79181281bb36c0d21bc1af21eba40,1386364191,43.365148,-70.183922,0,21,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,4.0,196.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,4.010480433467743,4.010480433467743,7.182439024390243,1.011550640347776,2020-12-06 17:45:21,9.0,44.673203,-69.835512,2020-12-06 17:45:21,9.0,44.673203,-69.835512,12270.0,0,80.90887989901334,3.044522437723423,1.353660744472192,0.8559718797060979,0,1,0,3,0.8093744668779648,0.4405960699300035,0.6987409477935763,BLOCK,1
441044,2020-12-06 22:23:02,4587577161160601,fraud_Gottlieb Group,kids_pets,20.89,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,3a251b8231c1dbbad745244b5b290f3e,1386368582,43.22046,-70.414243,0,22,60.136843902439026,166.57434518623083,13.817560975609757,44.0943,-69.4828,6.0,180.0,2020-06-21 03:07:06,53.57,44.757052,-69.820524,0,0,-0.23561157405691321,0.23561157405691321,8.182439024390243,1.2771775161851984,2020-12-06 21:09:51,728.18,43.365148,-70.183922,2020-12-06 21:09:51,728.18,43.365148,-70.183922,4391.0,0,0.028687961728298003,0.028284166673909268,0.27199702275025034,0.24058812431004206,0,0,0,1,0.7244276892678033,0.2507629362670518,0.5823282633675779,BLOCK,1
65961,2020-07-13 23:07:22,4599285557366057,fraud_Ruecker-Mayert,kids_pets,20.41,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,9faee2d004e2c25949cb607217cb023c,1373756842,37.809824,-97.132809,0,23,68.13739711934157,65.53295777706057,15.089506172839506,38.0261,-97.6666,3.0,60.0,2020-06-19 21:19:15,2.67,38.932558,-96.902874,0,0,-0.7282960820021492,0.7282960820021492,7.910493827160494,0.5759410906134487,2020-07-13 21:29:13,156.54,38.534738,-97.817404,2020-07-13 21:29:13,156.54,38.534738,-97.817404,5889.0,0,0.13038201015470802,0.12255563767795066,0.9970810505776347,0.6916866397781514,0,0,0,0,0.7652148957246095,0.1139552041479661,0.5698369882516164,BLOCK,1
279869,2020-10-04 01:47:54,4599285557366057,"fraud_Ferry, Reichel and DuBuque",grocery_net,8.42,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,4cb56f8ad5bbd2afc3438854ed03b32b,1380851274,38.865474,-97.643783,0,1,68.13739711934157,65.53295777706057,15.089506172839506,38.0261,-97.6666,0.0,60.0,2020-06-19 21:19:15,2.67,38.932558,-96.902874,1,0,-0.9112574532533589,0.9112574532533589,9.910493827160494,0.8396840640175323,2020-10-03 11:19:00,83.38,38.496113,-96.674131,2020-10-03 11:19:00,83.38,38.496113,-96.674131,52134.0,0,0.10098344805728655,0.0962038240737564,1.0376186917288024,0.7117818180454333,1,0,0,2,0.7317715013510775,0.2723849538304365,0.5939555370948851,BLOCK,1
422419,2020-12-02 00:14:19,4599285557366057,fraud_Collier Inc,grocery_net,11.19,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,28f727a66eec698ede538f9a08bd5742,1385943259,37.309996000000005,-96.79337,0,0,68.13739711934157,65.53295777706057,15.089506172839506,38.0261,-97.6666,1.0,60.0,2020-06-19 21:19:15,2.67,38.932558,-96.902874,0,0,-0.8689886460502021,0.8689886460502021,8.910493827160494,1.1293075629411164,2020-12-01 22:32:12,59.76,39.001612,-97.954271,2020-12-01 22:32:12,59.76,39.001612,-97.954271,6127.0,0,0.1872489928505858,0.17163886014232146,2.051647100077645,1.11568147766642,0,0,0,1,0.7148669996322299,0.2744855541706752,0.5827525659937635,BLOCK,1
313842,2020-10-18 20:15:20,4607072969078276,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,985.13,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,35f19f0c0098464bcef1f7e858e9625b,1382127320,36.350055,-97.626805,0,20,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,161.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,4.63847200954999,4.63847200954999,5.925608953258722,0.5813215883226702,2020-10-17 18:16:26,11.14,34.948362,-97.167673,2020-10-17 18:16:26,11.14,34.948362,-97.167673,93534.0,0,88.4317694405952,3.044522437723423,1.4749730369308434,0.9062295017919555,0,0,0,2,0.7406008645976242,0.3440786425640415,0.6216441979875493,BLOCK,1
527636,2020-12-25 23:43:45,4607072969078276,fraud_Hirthe-Beier,health_fitness,18.34,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,72afdb13fa085614490e32ea5825af20,1388015025,35.418526,-96.334401,0,23,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,2.0,83.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,-0.18137962447620867,0.18137962447620867,8.925608953258722,1.0432664463486905,2020-12-25 22:21:38,35.93,36.219066,-97.597164,2020-12-25 22:21:38,35.93,36.219066,-97.597164,4927.0,0,0.5104369465505999,0.41239897754437754,1.4951370123734526,0.9143436424746596,0,0,0,1,0.7599773378781378,0.0782753959781218,0.555466755308133,BLOCK,1
545828,2020-12-29 12:50:16,4607072969078276,fraud_Hickle Group,shopping_pos,1017.11,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,6f61f8df239a7fe06b90254da1dfe717,1388321416,36.753361,-98.234945,0,12,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,2.0,161.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,4.797905656211786,4.797905656211786,2.074391046741278,1.2961252444675107,2020-12-29 11:55:11,45.27,36.683621,-97.558088,2020-12-29 11:55:11,45.27,36.683621,-97.558088,3305.0,0,22.46763811646481,3.044522437723423,0.6804403471642442,0.5190558704772622,0,1,0,3,0.6770429700240392,0.144642923671416,0.5173229561182523,BLOCK,1
453540,2020-12-08 22:03:37,4633065159406313,"fraud_Streich, Rolfson and Wilderman",kids_pets,17.53,Jasmine,Wade,F,90662 Lewis Avenue,Providence,RI,2908,41.8383,-71.4377,203571,"Nurse, children's",1995-11-29,8d918dd205de5cd3070a677a2d46b6b4,1386540217,42.153329,-70.671291,0,22,81.93939999999999,512.7832113464726,15.561818181818182,41.8383,-71.4377,0.0,47.0,2020-06-19 23:20:12,2.94,42.205364,-71.157622,1,0,-0.12560746617516105,0.12560746617516105,6.438181818181818,0.828629003910687,2020-12-08 14:18:31,34.18,40.996192,-72.015304,2020-12-08 14:18:31,34.18,40.996192,-72.015304,27906.0,0,0.5128730101558512,0.41401049880242946,1.7735097916104121,1.0201135909235102,1,0,0,2,0.7591567675499804,0.0306942436834474,0.5406180103900204,BLOCK,1
66909,2020-07-14 06:03:58,4634955908138648,fraud_Donnelly PLC,misc_net,863.57,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,d7b41c9561e1506ea368e2d9386a3f73,1373781838,41.441132,-95.6699,0,6,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,2.0,88.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,0,0,2.6289112964768977,2.6289112964768977,8.032730825598437,0.8764862587764882,2020-07-13 23:49:55,22.89,42.572563,-95.863846,2020-07-13 23:49:55,22.89,42.572563,-95.863846,22443.0,0,37.72695335399941,3.044522437723423,1.147933429549378,0.764506184336463,0,1,0,3,0.8770489203538989,0.7470460833413697,0.8380480692501402,BLOCK,1
425278,2020-12-02 23:28:48,4634955908138648,fraud_Marvin-Lind,personal_care,20.64,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,752712b40b192c5e435d37909b3a0733,1386026928,40.770585,-96.980193,0,23,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,2.0,146.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,0,0,-0.1348823694253675,0.1348823694253675,8.967269174401563,0.9834436263833316,2020-12-02 21:46:22,3.89,40.684152000000005,-96.572832,2020-12-02 21:46:22,3.89,40.684152000000005,-96.572832,6146.0,0,5.305911232413565,1.841487484337075,0.41642964328922866,0.3481393696508647,0,0,0,2,0.8059338633796242,0.023264556910751,0.5711330714389623,BLOCK,1
533084,2020-12-27 09:15:09,4634955908138648,fraud_McGlynn-Heathcote,misc_net,708.58,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,6f69c8f7c8d7a5506b159654c3a96e97,1388135709,41.086789,-96.052455,0,9,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,0.0,88.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,1,0,2.1207310439313813,2.1207310439313813,5.032730825598437,0.7274573639368846,2020-12-27 06:45:58,107.88,42.618883,-96.523482,2020-12-27 06:45:58,107.88,42.618883,-96.523482,8951.0,0,6.568223891655323,2.0239584153044903,1.6028657022860606,0.9566130312454292,0,0,0,3,0.7790308574913515,0.1313919081046807,0.5847391726753502,BLOCK,1
21919,2020-06-28 23:19:07,4635330563105903,fraud_Turner and Sons,shopping_pos,878.43,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,d5e3f7df460a54b29b624df86a4681e8,1372461547,39.682892,-76.608,0,23,87.8054946131244,114.89617856951412,13.41234084231146,38.8856,-77.1802,0.0,99.0,2020-06-21 10:38:25,51.78,38.927954,-76.349365,1,0,6.881207959647905,6.881207959647905,9.58765915768854,0.9813701509950279,2020-06-28 14:46:17,85.8,38.181343,-76.983182,2020-06-28 14:46:17,85.8,38.181343,-76.983182,30770.0,0,10.238111768786576,2.419310838252453,1.5477115146321712,0.9351955109829687,1,1,0,4,0.7293312744793918,0.7847264222771018,0.7459498188187048,BLOCK,1
67955,2020-07-14 13:37:11,4635330563105903,"fraud_Daugherty, Pouros and Beahan",shopping_pos,1008.93,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,0acfe61e00192d38858c8ff19eb46dc0,1373809031,38.227034,-77.434294,0,13,87.8054946131244,114.89617856951412,13.41234084231146,38.8856,-77.1802,2.0,99.0,2020-06-21 10:38:25,51.78,38.927954,-76.349365,0,0,8.0170159603051,8.0170159603051,0.41234084231146007,0.7058845069782936,2020-07-14 07:24:28,215.71,39.597864,-78.104729,2020-07-14 07:24:28,215.71,39.597864,-78.104729,22363.0,0,4.6772518442480555,1.7364672854114247,1.5259940950491946,0.926634686256998,0,0,0,1,0.7358614124656951,0.3388951574235638,0.6167715359530558,BLOCK,1
107313,2020-07-28 11:14:37,4635330563105903,"fraud_Tillman, Fritsch and Schmitt",misc_net,880.36,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,a067345125f3bae7a8b1c543ce4b27ca,1375010077,38.618347,-77.895286,0,11,87.8054946131244,114.89617856951412,13.41234084231146,38.8856,-77.1802,1.0,69.0,2020-06-21 10:38:25,51.78,38.927954,-76.349365,0,0,6.898005733144215,6.898005733144215,2.41234084231146,0.7633951489268173,2020-07-27 23:43:43,44.65,39.680709,-76.961802,2020-07-27 23:43:43,44.65,39.680709,-76.961802,41454.0,0,19.716908852924774,3.030950219626945,1.4142154706055183,0.8813743774349805,0,0,0,2,0.859419126088813,0.5040649584172688,0.7528128757873497,BLOCK,1
204548,2020-08-31 23:27:38,4635330563105903,fraud_Labadie LLC,personal_care,19.91,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,6fa4b769cb1096f9927fd245d03a4b45,1377991658,38.870642,-77.690595,0,23,87.8054946131244,114.89617856951412,13.41234084231146,38.8856,-77.1802,2.0,81.0,2020-06-21 10:38:25,51.78,38.927954,-76.349365,0,0,-0.5909290880472355,0.5909290880472355,9.58765915768854,0.5106141378663567,2020-08-31 20:13:08,3.94,39.335435,-77.532105,2020-08-31 20:13:08,3.94,39.335435,-77.532105,11670.0,0,5.053298209822789,1.8006032821461537,0.4910719020153773,0.3994952586409051,0,0,0,1,0.7265627516250706,0.1567042191148442,0.5556051918720026,BLOCK,1
32500,2020-07-02 08:32:19,4651007077623147,fraud_Hermann and Sons,shopping_pos,1201.77,Andrea,Lewis,F,43075 Cohen Shoals,Ashford,WA,98304,46.7531,-121.9898,759,Video editor,1956-09-14,25222da207469ee66d4ee1bb8e084e20,1372753939,46.000366,-122.349805,0,8,62.08388461538461,94.61265877506644,11.360576923076923,46.7531,-121.9898,3.0,72.0,2020-06-21 10:19:44,4.53,47.577425,-121.405204,0,0,12.045809916919387,12.045809916919387,3.3605769230769234,0.8343932374971686,2020-07-02 02:09:02,5.29,47.463464,-122.23491,2020-07-02 02:09:02,5.29,47.463464,-122.23491,22997.0,0,227.17765081707924,3.044522437723423,1.46760233668014,0.9032469652973544,0,1,0,3,0.6681193123001964,0.2797004616323583,0.551593657099845,BLOCK,1
58725,2020-07-11 23:35:44,4651007077623147,fraud_Pacocha-Weissnat,kids_pets,22.86,Andrea,Lewis,F,43075 Cohen Shoals,Ashford,WA,98304,46.7531,-121.9898,759,Video editor,1956-09-14,62511e0f8aeccddadff71c9543036350,1373585744,47.427776,-122.487107,0,23,62.08388461538461,94.61265877506644,11.360576923076923,46.7531,-121.9898,2.0,75.0,2020-06-21 10:19:44,4.53,47.577425,-121.405204,0,0,-0.4145733214628578,0.4145733214628578,11.639423076923077,0.8381538982937379,2020-07-11 15:34:52,60.3,46.422038,-122.165359,2020-07-11 15:34:52,60.3,46.422038,-122.165359,28852.0,0,0.37910447132496733,0.3214343546979366,1.0559501409384828,0.7207380967825681,0,0,0,1,0.7760976120825219,0.135921119705604,0.5840446643694465,BLOCK,1
357442,2020-11-06 23:20:48,4651007077623147,fraud_Fadel-Hilpert,health_fitness,21.01,Andrea,Lewis,F,43075 Cohen Shoals,Ashford,WA,98304,46.7531,-121.9898,759,Video editor,1956-09-14,2537af6e4a5dc9bfa9ec87315cefa3a0,1383780048,46.547924,-121.415675,0,23,62.08388461538461,94.61265877506644,11.360576923076923,46.7531,-121.9898,2.0,77.0,2020-06-21 10:19:44,4.53,47.577425,-121.405204,0,0,-0.4341267301123791,0.4341267301123791,11.639423076923077,0.6096857441346413,2020-11-06 11:25:57,46.13,46.255082,-122.376372,2020-11-06 11:25:57,46.13,46.255082,-122.376372,42891.0,0,0.45545197365159396,0.3753164871985438,1.0043381715204396,0.6953139172499241,0,0,0,0,0.7982173219755161,0.1595023186405364,0.6066028209750222,BLOCK,1
121387,2020-08-02 22:31:02,4657269323674365,fraud_Schaefer Ltd,kids_pets,23.52,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,19ebf140cd1881ef7d11dd4c44a813e0,1375482662,29.745588,-85.561435,0,22,64.54019455252919,103.23761366068838,10.063229571984436,30.7148,-85.021,2.0,91.0,2020-06-21 01:02:30,99.42,29.719094,-84.81473000000001,0,0,-0.39733768246535417,0.39733768246535417,11.936770428015564,1.1097035145339498,2020-08-02 11:55:40,1.83,31.173994,-84.3209,2020-08-02 11:55:40,1.83,31.173994,-84.3209,38122.0,0,12.852451993195633,2.6284622561836555,1.8918960825217164,1.0619123709129261,0,0,0,2,0.6849899563771524,0.1084120169174442,0.51201657453924,BLOCK,1
218476,2020-09-07 02:12:11,4657269323674365,"fraud_Reichert, Shanahan and Hayes",shopping_net,689.76,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,cb822e0ff1859f0f9a40b15ef5e32f5f,1378519931,30.859139000000003,-85.040807,0,2,64.54019455252919,103.23761366068838,10.063229571984436,30.7148,-85.021,0.0,52.0,2020-06-21 01:02:30,99.42,29.719094,-84.81473000000001,1,0,6.056124092971191,6.056124092971191,8.063229571984436,0.14569167501954478,2020-09-06 22:57:51,61.17,30.543164,-84.545924,2020-09-06 22:57:51,61.17,30.543164,-84.545924,11660.0,0,11.276115558670663,2.5076555500946327,0.5871536292266297,0.461942241664679,0,0,0,3,0.544488387232049,0.5987623835671144,0.5607705861325686,BLOCK,1
402284,2020-11-26 11:12:47,4657269323674365,"fraud_Haley, Jewess and Bechtelar",shopping_pos,999.6,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,305e895935336070889915cc3ef0fcf3,1385464367,29.79489,-84.5979,0,11,64.54019455252919,103.23761366068838,10.063229571984436,30.7148,-85.021,2.0,118.0,2020-06-21 01:02:30,99.42,29.719094,-84.81473000000001,0,0,9.05735577600022,9.05735577600022,0.9367704280155635,1.0125453165661313,2020-11-26 03:33:58,2.27,30.291661,-84.314022,2020-11-26 03:33:58,2.27,30.291661,-84.314022,27529.0,0,440.3522289197229,3.044522437723423,0.5721609435508538,0.45245107016007047,0,1,0,3,0.9043020229588872,0.347178796203646,0.7371650549323149,BLOCK,1
85719,2020-07-20 22:19:42,4658490815480264,fraud_Bogisich-Weimann,kids_pets,18.31,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,256bae8dbc13044a63d9161239d85ab1,1374358782,40.386285,-79.674235,0,22,63.39064015518914,127.01858806107896,11.449563530552862,39.9636,-79.7853,8.0,186.0,2020-06-21 02:20:17,14.37,39.558388,-79.674398,0,0,-0.35491372159323376,0.35491372159323376,10.550436469447138,0.4370332292286291,2020-07-20 22:15:01,68.41,40.410704,-79.141935,2020-07-20 22:15:01,68.41,40.410704,-79.141935,281.0,1,0.26765092431441423,0.23716552183204886,0.532859810420144,0.4271351478412323,0,0,0,1,0.6882407616459909,0.1967674314782898,0.5407987625956805,BLOCK,1
102146,2020-07-27 01:56:02,4658490815480264,fraud_Bashirian Group,shopping_net,701.87,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,2f7141485c72730e5d9bc9efff39727b,1374890162,39.535848,-78.937017,0,1,63.39064015518914,127.01858806107896,11.449563530552862,39.9636,-79.7853,1.0,180.0,2020-06-21 02:20:17,14.37,39.558388,-79.674398,0,0,5.026660779059573,5.026660779059573,10.449563530552862,0.95002937933151,2020-07-26 19:57:46,1.72,39.354055,-80.135759,2020-07-26 19:57:46,1.72,39.354055,-80.135759,21496.0,0,408.06371624202546,3.044522437723423,1.212448381339589,0.7940997671598056,0,1,0,3,0.5654846834029583,0.86445101330237,0.6551745823727817,BLOCK,1
168816,2020-08-18 23:12:26,4658490815480264,"fraud_Yost, Schamberger and Windler",kids_pets,18.12,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,396fc945a8d93360b0de27c8120bb6f1,1376867546,40.187377000000005,-79.10696300000001,0,23,63.39064015518914,127.01858806107896,11.449563530552862,39.9636,-79.7853,5.0,186.0,2020-06-21 02:20:17,14.37,39.558388,-79.674398,0,0,-0.3564095656378297,0.3564095656378297,11.550436469447138,0.7142949189921494,2020-08-18 21:56:32,25.81,40.14198,-80.143203,2020-08-18 21:56:32,25.81,40.14198,-80.143203,4554.0,0,0.7020534404473677,0.531835428275981,1.0372339298388693,0.7115929710235606,0,0,0,0,0.7339157049837052,0.1940848840114706,0.5719664586920348,BLOCK,1
